00,00,17.0,38.7,532
00,01,17.0,38.7,531
00,02,16.9,38.7,535
00,03,16.9,38.8,526
00,04,16.8,38.9,517
00,05,16.8,39.0,519
00,06,16.7,39.1,523
00,07,16.7,39.2,516
00,08,16.8,39.2,515
00,09,16.7,39.2,517
00,10,16.6,39.2,511
00,11,16.6,39.2,504
00,12,16.6,39.3,498
00,13,16.5,39.3,509
00,14,16.5,39.3,504
00,15,16.5,39.4,503
00,16,16.4,39.5,404
00,17,16.5,39.5,508
00,18,16.4,39.5,506
00,19,16.4,39.5,499
00,20,16.4,39.6,653
00,21,16.3,39.6,503
00,22,16.4,39.6,497
00,23,16.3,39.6,491
00,24,16.3,39.6,490
00,25,16.2,39.7,492
00,26,16.2,39.7,497
00,27,16.2,39.7,492
00,28,16.1,39.7,495
00,29,16.1,39.8,492
00,30,16.0,39.9,498
00,31,16.0,39.9,504
00,32,16.0,40.0,501
00,33,16.0,40.0,492
00,34,16.0,40.0,486
00,35,15.9,40.0,492
00,36,15.9,40.1,493
00,37,15.9,40.1,488
00,38,16.0,40.1,482
00,39,15.9,40.1,484
00,40,15.8,40.1,483
00,41,15.8,40.2,480
00,42,15.8,40.2,484
00,43,15.7,40.2,449
00,44,15.7,40.3,490
00,45,15.6,40.4,486
00,46,15.7,40.4,485
00,47,15.7,40.4,485
00,48,15.7,40.5,483
00,49,15.7,40.4,483
00,50,15.6,40.4,488
00,51,15.6,40.4,478
00,52,15.6,40.4,446
00,53,15.7,40.4,481
00,54,15.7,40.3,479
00,55,15.6,40.4,479
00,56,15.6,40.4,480
00,57,15.5,40.4,480
00,58,15.5,40.5,478
00,59,15.6,40.5,477
01,00,15.5,40.6,476
01,01,15.5,40.6,478
01,02,15.5,40.7,472
01,03,15.6,40.7,470
01,04,15.5,40.7,447
01,05,15.4,40.7,470
01,06,15.4,40.7,467
01,07,15.5,40.7,468
01,08,15.5,40.7,472
01,09,15.4,40.6,475
01,10,15.3,40.7,470
01,11,15.3,40.7,473
01,12,15.3,40.7,468
01,13,15.3,40.8,466
01,14,15.4,40.8,468
01,15,15.3,40.9,468
01,16,15.2,40.9,470
01,17,15.2,41.0,472
01,18,15.2,41.0,468
01,19,15.3,41.1,453
01,20,15.1,41.1,473
01,21,15.2,41.1,465
01,22,15.2,41.1,471
01,23,15.2,41.1,463
01,24,15.1,41.1,464
01,25,15.0,41.2,472
01,26,15.0,41.2,465
01,27,15.1,41.2,460
01,28,15.1,41.3,458
01,29,15.1,41.3,459
01,30,15.0,41.3,465
01,31,14.9,41.3,467
01,32,15.0,41.3,460
01,33,15.1,41.3,464
01,34,14.9,41.3,466
01,35,14.9,41.4,463
01,36,14.8,41.5,457
01,37,14.8,41.5,456
01,38,14.8,41.5,455
01,39,14.8,41.5,455
01,40,14.7,41.6,458
01,41,14.8,41.6,461
01,42,14.8,41.6,462
01,43,14.7,41.7,460
01,44,14.7,41.7,466
01,45,14.7,41.8,458
01,46,14.7,41.9,457
01,47,14.7,41.9,443
01,48,14.6,41.9,454
01,49,14.6,41.9,455
01,50,14.6,42.0,451
01,51,14.6,42.0,453
01,52,14.7,41.9,459
01,53,14.6,41.9,452
01,54,14.6,42.0,448
01,55,14.6,42.0,453
01,56,14.6,42.0,447
01,57,14.6,42.0,448
01,58,14.5,42.0,444
01,59,14.5,42.1,402
02,00,14.5,42.1,444
02,01,14.5,42.1,446
02,02,14.5,42.1,441
02,03,14.5,42.1,706
02,04,14.4,42.2,441
02,05,14.4,42.2,446
02,06,14.5,42.1,448
02,07,14.4,42.2,449
02,08,14.4,42.2,446
02,09,14.4,42.1,439
02,10,14.4,42.1,445
02,11,14.3,42.2,446
02,12,14.4,42.2,445
02,13,14.4,42.3,448
02,14,14.4,42.3,446
02,15,14.4,42.3,450
02,16,14.3,42.3,470
02,17,14.3,42.3,445
02,18,14.4,42.3,442
02,19,14.3,42.3,437
02,20,14.2,42.3,417
02,21,14.2,42.4,441
02,22,14.1,42.4,437
02,23,14.2,42.5,437
02,24,14.1,42.6,439
02,25,14.2,42.7,439
02,26,14.2,42.7,442
02,27,14.1,42.7,442
02,28,14.1,42.7,436
02,29,14.2,42.7,439
02,30,14.3,42.6,427
02,31,14.2,42.6,438
02,32,14.1,42.6,439
02,33,14.3,42.5,443
02,34,14.2,42.5,446
02,35,14.1,42.5,443
02,36,14.1,42.5,435
02,37,14.1,42.6,438
02,38,14.3,42.5,433
02,39,14.2,42.5,438
02,40,14.1,42.5,437
02,41,14.1,42.5,432
02,42,14.1,42.5,430
02,43,14.1,42.4,431
02,44,14.0,42.5,448
02,45,14.0,42.6,438
02,46,13.9,42.7,432
02,47,14.0,42.8,436
02,48,14.0,42.8,435
02,49,14.0,42.8,434
02,50,14.0,42.8,426
02,51,14.0,42.8,420
02,52,14.0,42.7,426
02,53,13.9,42.7,428
02,54,13.9,42.8,437
02,55,13.9,42.9,431
02,56,13.8,42.9,428
02,57,13.8,43.0,443
02,58,13.9,43.0,428
02,59,13.9,43.1,430
03,00,13.8,43.0,426
03,01,13.9,43.0,427
03,02,13.9,43.0,430
03,03,13.8,43.0,431
03,04,13.8,43.0,435
03,05,13.8,43.0,433
03,06,13.9,43.1,427
03,07,13.8,43.1,436
03,08,13.7,43.1,427
03,09,13.8,43.2,431
03,10,13.7,43.2,428
03,11,13.7,43.2,426
03,12,13.8,43.2,428
03,13,13.8,43.2,432
03,14,13.7,43.2,435
03,15,13.7,43.2,426
03,16,13.7,43.2,427
03,17,13.7,43.2,432
03,18,13.7,43.3,424
03,19,13.7,43.3,428
03,20,13.7,43.3,419
03,21,13.7,43.3,428
03,22,13.7,43.3,425
03,23,13.7,43.2,425
03,24,13.7,43.2,430
03,25,13.7,43.2,428
03,26,13.7,43.2,429
03,27,13.7,43.2,419
03,28,13.7,43.2,421
03,29,13.5,43.3,422
03,30,13.6,43.3,415
03,31,13.8,43.3,417
03,32,13.7,43.2,426
03,33,13.6,43.2,422
03,34,13.5,43.3,419
03,35,13.6,43.2,419
03,36,13.6,43.2,425
03,37,13.6,43.2,428
03,38,13.5,43.3,423
03,39,13.5,43.3,414
03,40,13.6,43.3,420
03,41,13.6,43.2,422
03,42,13.6,43.2,420
03,43,13.5,43.2,438
03,44,13.5,43.2,427
03,45,13.5,43.2,425
03,46,13.5,43.3,432
03,47,13.5,43.3,429
03,48,13.4,43.4,421
03,49,13.4,43.5,414
03,50,13.5,43.4,422
03,51,13.5,43.5,424
03,52,13.6,43.5,419
03,53,13.5,43.5,420
03,54,13.5,43.5,420
03,55,13.5,43.5,422
03,56,13.5,43.4,418
03,57,13.5,43.4,418
03,58,13.5,43.4,413
03,59,13.5,43.4,414
