00,00,19.4,47.3,473
00,01,19.0,47.4,476
00,02,19.2,47.3,490
00,03,19.5,47.2,479
00,04,19.5,47.3,449
00,05,19.3,47.4,467
00,06,19.0,47.6,479
00,07,19.0,47.6,485
00,08,19.4,47.5,489
00,09,19.5,47.5,476
00,10,19.4,47.5,472
00,11,19.2,47.5,477
00,12,18.9,47.6,717
00,13,19.4,47.4,474
00,14,19.4,47.4,477
00,15,19.2,47.5,478
00,16,19.0,47.7,475
00,17,18.8,47.8,468
00,18,18.7,47.9,451
00,19,18.4,48.2,423
00,20,17.8,49.2,429
00,21,17.7,49.7,435
00,22,18.1,50.1,442
00,23,18.7,50.1,456
00,24,18.9,50.0,450
00,25,19.0,49.5,442
00,26,18.7,49.0,450
00,27,18.6,48.7,454
00,28,18.9,48.6,462
00,29,19.3,48.2,466
00,30,19.2,48.1,463
00,31,19.0,48.0,453
00,32,18.6,48.1,455
00,33,18.8,48.1,464
00,34,19.3,47.9,474
00,35,19.3,47.8,458
00,36,19.2,47.8,458
00,37,18.8,47.9,461
00,38,18.7,47.9,464
00,39,19.1,47.8,474
00,40,19.3,47.6,460
00,41,19.3,47.6,461
00,42,19.0,47.7,462
00,43,18.6,47.8,458
00,44,18.9,47.7,467
00,45,19.4,47.6,468
00,46,19.4,47.7,444
00,47,19.1,47.7,455
00,48,18.8,47.8,456
00,49,18.8,47.8,458
00,50,19.3,47.7,455
00,51,19.5,47.5,455
00,52,19.3,47.6,448
00,53,18.9,47.6,460
00,54,18.7,47.7,459
00,55,19.1,47.6,475
00,56,19.4,47.5,460
00,57,19.4,47.6,444
00,58,19.1,47.7,467
00,59,18.8,47.8,460
01,00,18.9,47.8,465
01,01,19.4,47.7,462
01,02,19.5,47.7,453
01,03,19.3,47.7,453
01,04,18.9,47.7,454
01,05,18.7,47.8,459
01,06,19.2,47.7,462
01,07,19.6,47.5,456
01,08,19.5,47.5,430
01,09,19.1,47.6,441
01,10,18.7,47.6,443
01,11,18.9,47.6,457
01,12,19.3,47.5,466
01,13,19.3,47.7,447
01,14,19.2,47.8,446
01,15,18.8,47.8,442
01,16,18.7,47.9,457
01,17,19.2,47.8,462
01,18,19.7,47.6,452
01,19,19.5,47.5,437
01,20,19.1,47.6,454
01,21,18.8,47.6,453
01,22,18.9,47.6,459
01,23,19.1,47.5,460
01,24,19.1,47.8,457
01,25,19.0,47.9,450
01,26,18.9,48.0,455
01,27,18.6,48.1,454
01,28,18.9,48.0,469
01,29,19.2,47.9,464
01,30,19.2,47.9,449
01,31,19.0,47.8,455
01,32,18.7,47.9,458
01,33,18.8,47.8,457
01,34,19.3,47.7,451
01,35,19.4,47.6,428
01,36,19.0,47.6,438
01,37,18.7,47.7,449
01,38,18.7,47.8,451
01,39,19.2,47.7,458
01,40,19.3,47.6,430
01,41,19.3,47.6,447
01,42,19.0,47.7,449
01,43,18.6,47.7,456
01,44,19.0,47.6,459
01,45,19.4,47.5,442
01,46,19.4,47.4,423
01,47,19.2,47.5,432
01,48,18.9,47.5,456
01,49,18.8,47.5,462
01,50,19.3,47.5,461
01,51,19.4,47.5,448
01,52,19.4,47.4,440
01,53,19.1,47.4,446
01,54,18.8,47.5,453
01,55,19.0,47.4,460
01,56,19.4,47.3,458
01,57,19.3,47.3,443
01,58,19.0,47.5,452
01,59,18.8,47.6,454
02,00,18.8,47.7,454
02,01,19.3,47.6,464
02,02,19.7,47.5,448
02,03,19.4,47.4,440
02,04,19.0,47.4,447
02,05,18.7,47.4,453
02,06,19.0,47.3,457
02,07,19.5,47.1,454
02,08,19.3,47.2,433
02,09,19.1,47.4,438
02,10,18.7,47.5,450
02,11,18.8,47.5,455
02,12,19.4,47.4,455
02,13,19.4,47.4,444
02,14,19.3,47.4,427
02,15,18.9,47.5,435
02,16,18.6,47.5,447
02,17,18.9,47.5,456
02,18,19.4,47.4,457
02,19,19.3,47.5,436
02,20,19.0,47.6,435
02,21,18.7,47.6,442
02,22,18.6,47.6,447
02,23,19.1,47.5,466
02,24,19.6,47.4,458
02,25,19.4,47.3,438
02,26,19.0,47.3,444
02,27,18.6,47.3,451
02,28,18.9,47.2,451
02,29,18.9,47.2,451
02,30,18.8,47.5,449
02,31,18.7,47.8,448
02,32,18.5,48.1,440
02,33,18.3,48.2,437
02,34,18.2,48.4,437
02,35,18.0,48.9,436
02,36,18.3,49.1,446
02,37,18.9,49.1,446
02,38,19.0,48.9,422
02,39,18.8,48.6,446
02,40,18.6,48.5,438
02,41,18.5,48.2,444
02,42,18.9,47.9,606
02,43,19.0,47.8,439
02,44,19.1,47.7,429
02,45,18.7,47.8,436
02,46,18.3,47.9,440
02,47,18.6,47.8,449
02,48,19.1,47.8,452
02,49,19.1,47.7,444
02,50,18.9,47.8,444
02,51,18.6,47.8,445
02,52,18.5,47.8,447
02,53,18.8,47.7,451
02,54,19.3,47.6,449
02,55,19.3,47.5,430
02,56,19.0,47.6,442
02,57,18.6,47.5,426
02,58,18.6,47.5,449
02,59,19.0,47.4,449
03,00,18.9,47.5,424
03,01,18.7,47.7,426
03,02,18.4,47.9,445
03,03,18.5,48.0,451
03,04,18.9,47.9,453
03,05,19.0,47.9,447
03,06,18.9,47.9,429
03,07,18.7,48.0,437
03,08,18.5,48.0,447
03,09,18.9,47.9,450
03,10,19.3,47.8,448
03,11,19.2,47.7,434
03,12,18.9,47.7,432
03,13,18.6,47.7,442
03,14,18.7,47.7,448
03,15,19.1,47.6,449
03,16,19.2,47.6,439
03,17,19.1,47.6,424
03,18,18.8,47.6,433
03,19,18.5,47.7,431
03,20,18.8,47.6,449
03,21,19.1,47.5,452
03,22,19.1,47.6,429
03,23,18.8,47.7,435
03,24,18.6,47.8,439
03,25,18.7,47.9,400
03,26,19.0,47.8,459
03,27,19.1,47.8,436
03,28,19.0,47.8,423
03,29,18.8,47.9,435
03,30,18.5,47.9,439
03,31,18.8,47.8,451
03,32,19.3,47.7,449
03,33,19.3,47.6,440
03,34,18.9,47.7,437
03,35,18.6,47.7,437
03,36,18.6,47.7,437
03,37,19.0,47.6,445
03,38,19.0,47.7,445
03,39,18.9,47.8,431
03,40,18.8,48.0,424
03,41,18.5,48.1,432
03,42,18.7,48.1,445
03,43,19.1,48.1,442
03,44,19.1,48.0,430
03,45,19.1,47.9,421
03,46,18.7,47.8,432
03,47,18.4,47.9,432
03,48,18.9,47.8,444
03,49,19.3,47.6,443
03,50,19.2,47.6,426
03,51,18.8,47.7,436
03,52,18.5,47.8,441
03,53,18.7,47.8,446
03,54,19.1,47.7,447
03,55,19.3,47.7,435
03,56,19.2,47.7,429
03,57,18.8,47.6,439
03,58,18.5,47.7,449
03,59,18.9,47.6,447
04,00,19.1,47.6,436
04,01,19.1,47.7,432
04,02,18.7,47.9,439
04,03,18.5,48.1,448
04,04,19.0,48.0,447
04,05,19.3,47.8,431
04,06,19.3,47.6,421
04,07,18.9,47.7,427
04,08,18.6,47.7,438
04,09,18.8,47.6,444
04,10,19.2,47.5,445
04,11,19.4,47.5,434
04,12,19.2,47.5,426
04,13,18.8,47.5,437
04,14,18.7,47.5,443
04,15,19.1,47.4,462
04,16,19.4,47.3,434
04,17,19.3,47.3,419
04,18,19.0,47.4,435
04,19,18.6,47.5,436
04,20,18.9,47.5,450
04,21,19.3,47.4,455
04,22,19.4,47.4,430
04,23,19.2,47.3,442
04,24,18.8,47.3,449
04,25,18.7,47.4,449
04,26,19.2,47.2,450
04,27,19.6,47.1,438
04,28,19.4,47.1,430
04,29,19.1,47.2,446
04,30,18.7,47.3,443
04,31,19.0,47.2,437
04,32,19.4,47.1,451
04,33,19.3,47.2,417
04,34,19.1,47.3,416
04,35,18.9,47.4,439
04,36,18.8,47.4,446
04,37,19.2,47.3,418
04,38,19.4,47.3,430
04,39,19.3,47.3,416
04,40,19.0,47.4,440
04,41,18.7,47.5,446
04,42,19.0,47.4,450
04,43,19.4,47.3,451
04,44,19.4,47.4,429
04,45,19.2,47.4,436
04,46,18.9,47.4,442
04,47,18.7,47.4,449
04,48,19.3,47.3,440
04,49,19.2,47.3,438
04,50,19.0,47.5,427
04,51,19.1,47.6,436
04,52,18.7,47.7,439
04,53,18.8,47.7,442
04,54,19.3,47.7,449
04,55,19.5,47.6,432
04,56,19.3,47.4,426
04,57,18.9,47.4,432
04,58,18.6,47.5,437
04,59,19.0,47.4,439
