00,00,11.7,46.8,605
00,01,11.7,46.8,601
00,02,11.7,46.8,595
00,03,11.7,46.8,595
00,04,11.6,46.8,595
00,05,11.7,46.8,597
00,06,11.6,46.8,596
00,07,11.6,46.8,596
00,08,11.6,46.8,594
00,09,11.6,46.7,593
00,10,11.6,46.7,593
00,11,11.6,46.7,595
00,12,11.6,46.7,594
00,13,11.6,46.7,594
00,14,11.6,46.7,590
00,15,11.6,46.7,593
00,16,11.6,46.7,597
00,17,11.6,46.7,592
00,18,11.6,46.7,586
00,19,11.5,46.7,588
00,20,11.6,46.8,591
00,21,11.6,46.8,592
00,22,11.6,46.8,590
00,23,11.6,46.8,590
00,24,11.5,46.8,587
00,25,11.5,46.8,586
00,26,11.5,46.8,593
00,27,11.5,46.9,596
00,28,11.5,47.0,597
00,29,11.5,46.9,591
00,30,11.5,46.9,590
00,31,11.5,46.9,591
00,32,11.5,46.9,592
00,33,11.5,47.0,594
00,34,11.5,46.9,594
00,35,11.5,47.0,595
00,36,11.5,47.2,591
00,37,11.5,47.2,590
00,38,11.5,47.2,588
00,39,11.5,47.2,585
00,40,11.4,47.3,588
00,41,11.5,47.3,591
00,42,11.5,47.3,591
00,43,11.5,47.4,590
00,44,11.5,47.4,588
00,45,11.5,47.4,587
00,46,11.5,47.4,584
00,47,11.5,47.4,582
00,48,11.5,47.5,583
00,49,11.4,47.5,589
00,50,11.4,47.6,586
00,51,11.4,47.6,581
00,52,11.5,47.7,581
00,53,11.4,47.7,581
00,54,11.4,47.6,579
00,55,11.4,47.4,577
00,56,11.4,47.2,576
00,57,11.4,47.1,580
00,58,11.4,47.0,580
00,59,11.4,46.9,578
01,00,11.4,46.8,574
01,01,11.4,46.7,571
01,02,11.3,46.7,573
01,03,11.3,46.8,575
01,04,11.3,46.7,575
01,05,11.3,46.8,576
01,06,11.3,46.8,577
01,07,11.3,46.8,573
01,08,11.3,46.8,570
01,09,11.3,46.7,570
01,10,11.2,46.7,570
01,11,11.2,46.7,570
01,12,11.2,46.7,570
01,13,11.2,46.7,571
01,14,11.2,46.8,572
01,15,11.2,46.8,567
01,16,11.2,46.8,564
01,17,11.2,46.8,562
01,18,11.2,46.8,563
01,19,11.2,46.7,563
01,20,11.2,46.7,563
01,21,11.2,46.6,565
01,22,11.2,46.6,567
01,23,11.2,46.5,566
01,24,11.1,46.6,561
01,25,11.1,46.6,564
01,26,11.1,46.7,568
01,27,11.1,46.7,563
01,28,11.1,46.7,562
01,29,11.1,46.9,561
01,30,11.1,46.9,556
01,31,11.1,46.9,557
01,32,11.1,46.8,561
01,33,11.1,46.9,563
01,34,11.1,46.8,562
01,35,11.1,46.8,560
01,36,11.1,46.8,558
01,37,11.1,46.8,558
01,38,11.0,46.8,558
01,39,11.0,46.8,558
01,40,11.0,46.8,560
01,41,11.0,47.1,557
01,42,11.0,47.4,556
01,43,11.0,48.2,555
01,44,11.0,48.8,552
01,45,11.0,49.9,553
01,46,11.0,50.9,555
01,47,11.0,51.3,554
01,48,11.0,52.2,556
01,49,11.0,52.6,557
01,50,11.0,53.2,554
01,51,11.0,53.7,550
01,52,11.0,54.7,545
01,53,11.0,55.1,546
01,54,11.0,56.0,547
01,55,11.0,57.4,550
01,56,11.0,58.7,550
01,57,11.0,59.3,549
01,58,11.0,60.7,548
01,59,11.0,61.9,547
02,00,10.9,62.6,546
02,01,10.9,63.2,550
02,02,10.9,63.7,547
02,03,10.9,64.3,549
02,04,10.9,64.6,549
02,05,10.8,65.3,549
02,06,10.9,65.7,545
02,07,10.9,66.1,545
02,08,10.9,66.5,548
02,09,10.8,67.0,550
02,10,10.8,67.4,549
02,11,10.8,67.6,547
02,12,10.9,67.8,545
02,13,10.8,68.1,545
02,14,10.8,68.3,543
02,15,10.8,68.4,543
02,16,10.8,68.4,541
02,17,10.8,68.4,544
02,18,10.8,68.6,544
02,19,10.8,68.8,545
02,20,10.8,69.1,544
02,21,10.8,69.4,541
02,22,10.8,69.8,542
02,23,10.8,70.3,542
02,24,10.8,70.7,543
02,25,10.8,70.9,537
02,26,10.8,71.2,537
02,27,10.7,71.5,538
02,28,10.7,71.8,540
02,29,10.7,72.3,543
02,30,10.7,72.6,541
02,31,10.7,72.9,538
02,32,10.7,73.1,537
02,33,10.7,73.4,537
02,34,10.7,73.8,536
02,35,10.7,74.0,537
02,36,10.7,74.3,537
02,37,10.7,74.8,539
02,38,10.7,75.3,537
02,39,10.7,75.7,538
02,40,10.7,75.6,537
02,41,10.7,75.8,537
02,42,10.7,75.9,534
02,43,10.7,75.9,537
02,44,10.7,75.9,541
02,45,10.7,75.9,540
02,46,10.7,71.6,537
02,47,10.6,72.1,532
02,48,10.6,72.3,530
02,49,10.6,72.6,525
02,50,10.6,72.9,525
02,51,10.6,73.1,534
02,52,10.6,73.2,530
02,53,10.6,73.4,529
02,54,10.6,73.4,524
02,55,10.6,73.5,522
02,56,10.6,73.4,521
02,57,10.6,73.2,524
02,58,10.6,72.5,525
02,59,10.6,60.0,525
03,00,10.6,59.7,523
03,01,10.6,60.9,524
03,02,10.6,61.9,522
03,03,10.6,63.0,522
03,04,10.6,63.7,527
03,05,10.6,47.1,531
03,06,10.5,46.9,531
03,07,10.5,46.9,529
03,08,10.5,46.9,530
03,09,10.5,46.8,530
03,10,10.5,46.8,528
03,11,10.6,46.7,529
03,12,10.6,46.7,531
03,13,10.6,46.7,530
03,14,10.5,46.7,531
03,15,10.5,46.9,530
03,16,10.6,46.9,528
03,17,10.5,47.0,529
03,18,10.5,47.0,530
03,19,10.6,47.1,533
03,20,10.5,47.0,529
03,21,10.6,47.0,529
03,22,10.6,47.0,525
03,23,10.6,47.0,527
03,24,10.6,47.1,528
03,25,10.5,47.0,529
03,26,10.6,46.9,527
03,27,10.6,46.8,526
