0,21.531666666666673,32.45833333333332,960.4833333333333
1,21.496666666666666,32.88666666666667,951.6666666666666
2,21.43166666666667,33.351666666666695,842.7
3,21.434999999999995,33.521666666666675,662.15
4,21.359999999999992,33.726666666666674,593.7166666666667
5,21.27166666666667,33.93,608.7166666666667
6,21.308333333333316,33.94333333333332,670.1166666666667
7,21.274999999999988,34.081666666666656,551.2833333333333
8,21.32,34.40333333333332,591.7
9,19.77166666666666,35.93500000000001,513.15
10,18.938333333333325,40.79499999999997,604.0333333333333
11,18.86166666666666,39.30499999999999,681.4833333333333
12,19.343333333333344,39.843333333333334,791.1
13,19.824999999999996,40.16833333333332,848.9
14,19.81166666666666,42.018333333333324,783.1
15,19.778333333333325,43.823333333333316,730.1833333333333
16,19.518333333333338,44.77833333333333,762.1166666666667
17,19.528333333333325,44.89833333333333,870.5166666666667
18,19.651666666666667,47.634999999999984,879.8166666666667
19,21.318333333333314,43.180000000000014,893.5
