0,15.956666666666655,51.690000000000026,451.3
1,15.655000000000003,52.56500000000003,439.06666666666666
2,15.348333333333324,53.415,444.21666666666664
3,15.163333333333343,53.851666666666645,414.8666666666667
4,14.89666666666666,54.456666666666685,416.06666666666666
5,14.651666666666678,55.18333333333333,407.4166666666667
6,14.518333333333329,55.605,407.7
7,14.388333333333318,55.29,411.15
8,14.349999999999994,54.19833333333336,417.75
9,14.685000000000008,53.24499999999998,420.56666666666666
10,20.313333333333336,42.56833333333332,669.45
11,20.739999999999995,40.52166666666665,622.7166666666667
