0,20.38166666666665,52.54833333333334,549.1666666666666
1,20.191666666666666,52.7183333333334,551.3666666666667
2,20.025,52.72333333333331,553.4
3,19.854999999999976,52.85000000000001,549.6833333333333
4,19.615000000000002,52.96833333333335,534.0666666666667
5,19.545000000000012,52.74500000000003,516.0
6,19.278333333333343,53.213333333333395,499.01666666666665
7,19.24666666666665,53.07666666666671,486.3333333333333
8,19.260000000000016,52.536666666666655,467.03333333333336
9,19.231666666666666,50.718333333333355,415.8833333333333
10,21.58000000000001,45.385,491.6166666666667
